1526284241,5000,31792.3,32569.4
1526284241,100000,31541.4,32714.9
1526284286,5000,31792.3,32569.4
1526284286,100000,31541.4,32714.9
1526284334,5000,31792.3,32569.4
1526284334,100000,31541.4,32714.9
1526284382,5000,31792.3,32569.4
1526284382,100000,31541.4,32714.9
1526284427,5000,31792.3,32569.4
1526284427,100000,31541.4,32714.9
1526284470,5000,31792.3,32569.4
1526284470,100000,31541.4,32714.9
1526284518,5000,31792.3,32569.4
1526284518,100000,31541.4,32714.9
1526284565,5000,31792.3,32569.4
1526284565,100000,31541.4,32714.9
1526284611,5000,31792.3,32569.4
1526284611,100000,31541.4,32714.9
1526284654,5000,31792.3,32569.4
1526284654,100000,31541.4,32714.9
1526284701,5000,31792.3,32569.4
1526284701,100000,31541.4,32714.9
1526284749,5000,31792.3,32569.4
1526284749,100000,31541.4,32714.9
1526284797,5000,31792.3,32569.4
1526284797,100000,31541.4,32714.9
1526284840,5000,31792.3,32569.4
1526284840,100000,31541.4,32714.9
1526284886,5000,31792.3,32569.4
1526284886,100000,31541.4,32714.9
1526284934,5000,31792.3,32569.4
1526284934,100000,31541.4,32714.9
1526284983,5000,31792.3,32569.4
1526284983,100000,31541.4,32714.9
1526285029,5000,31792.3,32569.4
1526285029,100000,31541.4,32714.9
1526285072,5000,31792.3,32569.4
1526285072,100000,31541.4,32714.9
1526285121,5000,31792.3,32569.4
1526285121,100000,31541.4,32714.9
1526285170,5000,31792.3,32569.4
1526285170,100000,31541.4,32714.9
1526285218,5000,31792.3,32569.9
1526285218,100000,31544.6,32715.1
1526285261,5000,31792.3,32569.9
1526285261,100000,31544.6,32715.1
1526285307,5000,31792.3,32569.9
1526285307,100000,31544.6,32715.1
1526285356,5000,31792.3,32569.9
1526285356,100000,31544.6,32715.1
1526285404,5000,31792.3,32569.9
1526285404,100000,31544.6,32715.1
1526285449,5000,31792.3,32569.9
1526285449,100000,31544.6,32715.1
1526285492,5000,31792.3,32569.9
1526285492,100000,31544.6,32715.1
1526285541,5000,31792.3,32569.9
1526285541,100000,31544.6,32715.1
1526285590,5000,31792.3,32569.9
1526285590,100000,31544.6,32715.1
1526285637,5000,31792.3,32569.9
1526285637,100000,31544.6,32715.1
1526285681,5000,31792.3,32569.9
1526285681,100000,31544.6,32715.1
1526285728,5000,31792.3,32569.9
1526285728,100000,31544.6,32715.1
1526285776,5000,31792.3,32569.9
1526285776,100000,31544.6,32715.1
1526285824,5000,31792.3,32569.9
1526285824,100000,31544.6,32715.1
1526285869,5000,31792.3,32569.9
1526285869,100000,31544.6,32715.1
1526285912,5000,31792.3,32569.9
1526285912,100000,31544.6,32715.1
1526285959,5000,31792.4,32569.9
1526285959,100000,31545.7,32715.1
1526286008,5000,31800.0,32569.9
1526286008,100000,31546.5,32715.1
1526286056,5000,31795.3,32569.9
1526286056,100000,31546.0,32715.1
1526286099,5000,31800.0,32569.9
1526286099,100000,31629.7,32715.1
1526286144,5000,31800.0,32569.9
1526286144,100000,31629.2,32715.1
1526286193,5000,31799.5,32569.9
1526286193,100000,31628.8,32715.1
1526286241,5000,31800.0,32569.9
1526286241,100000,31629.7,32712.4
1526286289,5000,31792.4,32569.9
1526286289,100000,31627.7,32712.4
1526286337,5000,31799.5,32100.9
1526286337,100000,31628.8,32680.2
1526286385,5000,31792.4,32100.9
1526286385,100000,31625.3,32680.7
1526286433,5000,31795.3,32571.8
1526286433,100000,31626.6,32713.0
1526286481,5000,31795.4,32200.9
1526286481,100000,31626.8,32685.7
1526286531,5000,31800.1,32200.9
1526286531,100000,31627.7,32685.7
1526286579,5000,31799.7,32200.9
1526286579,100000,31627.3,32685.7
1526286626,5000,31800.2,32200.9
1526286626,100000,31627.7,32685.7
1526286670,5000,31800.2,32200.9
1526286670,100000,31628.2,32685.7
1526286717,5000,31800.2,32200.9
1526286717,100000,31627.7,32685.7
1526286765,5000,31792.5,32200.9
1526286765,100000,31626.2,32685.7
1526286813,5000,31800.3,32200.9
1526286813,100000,31628.2,32685.7
1526286858,5000,31795.5,32219.8
1526286858,100000,31626.7,32687.0
1526286901,5000,31800.4,32219.8
1526286901,100000,31628.2,32687.0
1526286950,5000,31800.6,32219.8
1526286950,100000,31631.9,32687.0
1526286998,5000,31900.0,32219.8
1526286998,100000,31655.9,32687.0
1526287046,5000,31900.0,32219.8
1526287046,100000,31642.2,32687.0
1526287089,5000,31900.0,32219.8
1526287089,100000,31655.9,32687.0
1526287136,5000,31900.0,32219.8
1526287136,100000,31643.5,32687.0
1526287185,5000,31900.0,32219.8
1526287185,100000,31655.9,32687.0
1526287233,5000,32037.8,32278.8
1526287233,100000,31674.6,32695.8
1526287278,5000,32037.8,32278.8
1526287278,100000,31674.6,32695.8
1526287323,5000,31975.6,32255.9
1526287323,100000,31648.7,32688.1
1526287370,5000,31965.6,32278.8
1526287370,100000,31647.2,32695.8
1526287420,5000,31975.6,32255.9
1526287420,100000,31648.7,32688.1
1526287468,5000,31900.0,32278.8
1526287468,100000,31639.7,32695.8
1526287512,5000,31900.0,32250.0
1526287512,100000,31643.9,32687.4
1526287557,5000,31900.5,32250.0
1526287557,100000,31663.3,32687.4
1526287605,5000,31900.8,32250.0
1526287605,100000,31643.9,32687.4
1526287653,5000,31900.9,32278.2
1526287653,100000,31643.2,32695.1
1526287695,5000,31901.2,32278.2
1526287695,100000,31645.3,32695.1
1526287744,5000,31901.1,32250.0
1526287744,100000,31644.6,32687.4
1526287789,5000,31901.5,32250.0
1526287789,100000,31645.3,32687.4
1526287836,5000,31902.9,32278.2
1526287836,100000,31663.5,32695.0
1526287883,5000,31903.4,32250.0
1526287883,100000,31661.2,32683.1
1526287932,5000,31904.1,32250.0
1526287932,100000,31662.0,32683.1
1526287981,5000,31904.8,32250.0
1526287981,100000,31660.0,32683.1
1526288029,5000,31901.8,32250.0
1526288029,100000,31641.6,32683.1
1526288078,5000,31918.0,32274.7
1526288078,100000,31643.9,32690.6
1526288126,5000,31916.0,32278.8
1526288126,100000,31642.2,32695.7
1526288170,5000,31914.2,32255.9
1526288170,100000,31642.7,32688.0
1526288215,5000,31923.9,32278.8
1526288215,100000,31642.6,32695.7
1526288263,5000,31926.9,32278.8
1526288263,100000,31644.6,32695.7
1526288314,5000,31902.0,32255.9
1526288314,100000,31641.1,32688.0
1526288359,5000,31919.9,32255.9
1526288359,100000,31642.0,32688.0
1526288402,5000,31919.9,32255.9
1526288402,100000,31642.0,32688.0
1526288451,5000,31919.9,32278.8
1526288451,100000,31642.0,32695.7
1526288495,5000,31919.9,32255.9
1526288495,100000,31642.0,32688.0
1526288535,5000,31919.9,32255.9
1526288535,100000,31642.0,32688.0
1526288565,5000,31919.9,32278.8
1526288565,100000,31642.0,32695.7
1526288610,5000,31919.9,32255.9
1526288610,100000,31642.0,32688.0
1526288669,5000,31849.8,32250.0
1526288669,100000,31636.9,32683.3
1526288727,5000,31850.1,32250.0
1526288727,100000,31637.0,32683.3
1526288796,5000,31900.6,32274.9
1526288796,100000,31702.8,32690.8
1526288834,5000,31905.1,32256.1
1526288834,100000,31703.8,32688.8
1526288884,5000,31901.8,32273.6
1526288884,100000,31702.6,32688.9
1526288917,5000,31901.8,32256.0
1526288917,100000,31702.6,32681.4
1526288953,5000,31901.8,32256.0
1526288953,100000,31702.6,32681.4
1526288992,5000,31901.8,32256.0
1526288992,100000,31702.6,32681.4
1526289048,5000,31901.8,32273.6
1526289048,100000,31702.6,32688.9
1526289082,5000,31901.8,32256.0
1526289082,100000,31702.6,32681.4
1526289115,5000,31908.6,32256.0
1526289115,100000,31703.7,32681.4
1526289149,5000,31908.6,32273.6
1526289149,100000,31703.7,32688.9
1526289189,5000,31908.6,32273.6
1526289189,100000,31703.7,32688.9
1526289219,5000,31908.6,32256.0
1526289219,100000,31703.7,32679.9
1526289267,5000,31900.5,32200.0
1526289267,100000,31700.9,32634.4
1526289312,5000,31900.5,32200.0
1526289312,100000,31701.0,32657.0
1526289356,5000,31900.5,32200.0
1526289356,100000,31701.0,32653.5
1526289403,5000,31900.5,32200.0
1526289403,100000,31701.0,32653.5
1526289451,5000,31904.0,32200.0
1526289451,100000,31701.7,32652.6
1526289496,5000,31904.0,32200.0
1526289496,100000,31701.6,32652.6
1526289540,5000,31904.2,32200.0
1526289540,100000,31700.6,32652.6
1526289587,5000,31904.1,32200.0
1526289587,100000,31696.1,32652.3
1526289637,5000,31904.1,32200.0
1526289637,100000,31696.1,32649.0
1526289684,5000,31904.1,32200.0
1526289684,100000,31696.1,32649.0
1526289732,5000,31904.1,32200.0
1526289732,100000,31696.1,32650.9
1526289779,5000,31904.0,32200.0
1526289779,100000,31695.3,32650.8
1526289822,5000,31904.0,32200.0
1526289822,100000,31695.3,32650.8
1526289868,5000,31904.0,32200.0
1526289868,100000,31695.3,32650.8
1526289917,5000,31904.0,32200.0
1526289917,100000,31695.6,32651.4
1526289965,5000,31904.0,32200.0
1526289965,100000,31695.6,32651.4
1526290016,5000,31904.0,32200.0
1526290016,100000,31695.6,32651.4
1526290059,5000,31904.0,32200.0
1526290059,100000,31695.6,32651.2
1526290105,5000,31904.0,32200.0
1526290105,100000,31695.6,32645.7
1526290154,5000,31904.0,32200.0
1526290154,100000,31695.6,32645.7
1526290209,5000,31904.0,32200.0
1526290209,100000,31695.6,32645.7
1526290258,5000,31904.0,32200.0
1526290258,100000,31695.6,32645.8
1526290310,5000,31904.0,32200.0
1526290310,100000,31695.6,32645.7
1526290358,5000,31913.9,32200.0
1526290358,100000,31699.8,32653.9
1526290417,5000,31914.0,32200.0
1526290417,100000,31699.5,32653.9
1526290467,5000,31914.0,32200.0
1526290467,100000,31699.5,32653.9
1526290512,5000,31914.0,32200.0
1526290512,100000,31699.5,32653.9
1526290556,5000,31913.9,32200.0
1526290556,100000,31699.8,32653.9
1526290604,5000,31913.9,32200.0
1526290604,100000,31699.8,32654.7
1526290651,5000,31904.0,32200.0
1526290651,100000,31696.7,32633.8
1526290696,5000,31904.1,32200.0
1526290696,100000,31699.8,32649.2
1526290739,5000,31904.1,32200.0
1526290739,100000,31699.8,32649.2
1526290787,5000,31904.1,32200.0
1526290787,100000,31699.8,32649.2
1526290834,5000,31904.1,32200.0
1526290834,100000,31699.8,32649.2
1526290881,5000,31904.1,32200.0
1526290881,100000,31699.8,32649.2
1526290924,5000,31904.1,32199.8
1526290924,100000,31699.8,32649.1
1526290974,5000,31904.1,32199.8
1526290974,100000,31699.8,32649.1
1526291023,5000,31823.3,32198.2
1526291023,100000,31550.2,32648.4
1526291071,5000,31905.0,32196.5
1526291071,100000,31698.0,32648.0
1526291117,5000,31905.0,32161.0
1526291117,100000,31680.4,32632.8
1526291161,5000,31905.0,32145.9
1526291161,100000,31679.7,32633.5
1526291210,5000,32050.0,32200.0
1526291210,100000,31690.7,32654.3
1526291259,5000,32050.0,32200.0
1526291259,100000,31690.7,32654.3
1526291306,5000,32050.0,32200.0
1526291306,100000,31690.7,32654.3
1526291349,5000,32050.0,32199.6
1526291349,100000,31689.6,32638.0
1526291395,5000,32050.0,32199.6
1526291395,100000,31689.6,32638.0
1526291443,5000,32050.0,32199.6
1526291443,100000,31689.6,32638.0
1526291492,5000,32050.0,32199.6
1526291492,100000,31693.2,32638.0
1526291537,5000,32050.0,32199.6
1526291537,100000,31693.2,32638.0
1526291582,5000,32050.0,32199.6
1526291582,100000,31693.2,32638.0
1526291630,5000,32050.0,32199.6
1526291630,100000,31693.2,32638.0
1526291679,5000,32050.0,32199.6
1526291679,100000,31693.2,32638.0
1526291726,5000,32050.0,32199.6
1526291726,100000,31693.2,32638.0
1526291769,5000,31950.0,32198.9
1526291769,100000,31681.3,32635.9
1526291817,5000,31950.0,32198.7
1526291817,100000,31681.3,32630.1
1526291865,5000,31950.0,32198.7
1526291865,100000,31681.3,32630.5
1526291914,5000,31950.0,32198.7
1526291914,100000,31681.3,32630.5
1526291959,5000,31950.0,32198.7
1526291959,100000,31681.3,32630.5
1526292003,5000,31950.0,32198.7
1526292003,100000,31681.3,32630.6
1526292050,5000,31950.0,32198.5
1526292050,100000,31683.4,32627.2
1526292098,5000,31950.0,32198.2
1526292098,100000,31683.3,32629.1
1526292145,5000,31950.0,32196.9
1526292145,100000,31683.3,32629.2
1526292188,5000,31950.0,32198.6
1526292188,100000,31682.5,32632.8
1526292233,5000,31950.0,32198.6
1526292233,100000,31682.5,32629.3
1526292281,5000,31950.0,32198.6
1526292281,100000,31682.5,32627.3
1526292333,5000,31958.3,32198.7
1526292333,100000,31689.8,32633.0
1526292381,5000,31958.3,32198.7
1526292381,100000,31689.8,32633.0
1526292424,5000,31958.3,32198.7
1526292424,100000,31689.9,32633.0
1526292484,5000,31958.3,32198.7
1526292484,100000,31689.9,32631.4
1526292532,5000,31958.4,32198.7
1526292532,100000,31690.0,32631.5
1526292580,5000,31931.5,32198.7
1526292580,100000,31555.9,32631.5
1526292629,5000,32001.0,32198.7
1526292629,100000,31695.7,32631.5
1526292672,5000,32002.0,32198.7
1526292672,100000,31695.8,32631.5
1526292718,5000,31931.5,32198.7
1526292718,100000,31615.8,32631.5
1526292767,5000,32005.0,32198.7
1526292767,100000,31694.8,32631.5
1526292815,5000,32005.0,32198.7
1526292815,100000,31694.8,32631.5
1526292860,5000,32005.0,32198.7
1526292860,100000,31694.8,32631.5
1526292904,5000,32005.0,32198.7
1526292904,100000,31694.8,32631.5
1526292953,5000,32005.0,32198.7
1526292953,100000,31694.8,32631.5
1526293001,5000,32005.0,32198.7
1526293001,100000,31687.4,32661.1
1526293049,5000,32002.4,32271.6
1526293049,100000,31684.0,32679.6
1526293092,5000,32002.4,32271.6
1526293092,100000,31684.0,32679.6
1526293141,5000,32002.4,32271.6
1526293141,100000,31684.0,32679.6
1526293189,5000,32002.4,32271.6
1526293189,100000,31684.0,32679.6
1526293239,5000,32002.4,32271.6
1526293239,100000,31684.0,32679.6
1526293288,5000,32002.3,32271.6
1526293288,100000,31682.5,32679.6
1526293331,5000,32001.6,32272.2
1526293331,100000,31677.7,32679.8
1526293377,5000,32003.4,32272.7
1526293377,100000,31682.5,32679.9
1526293426,5000,32003.3,32272.7
1526293426,100000,31679.6,32679.9
1526293475,5000,32003.9,32272.7
1526293475,100000,31681.3,32679.9
1526293525,5000,32004.8,32272.7
1526293525,100000,31684.0,32678.2
1526293572,5000,32005.4,32272.7
1526293572,100000,31685.4,32678.2
1526293621,5000,32005.4,32272.7
1526293621,100000,31685.4,32678.2
1526293671,5000,32005.4,32329.8
1526293671,100000,31683.2,32684.6
1526293720,5000,32005.4,32329.8
1526293720,100000,31686.3,32681.7
1526293768,5000,32005.4,32329.8
1526293768,100000,31686.3,32681.7
1526293811,5000,32005.4,32329.8
1526293811,100000,31686.0,32681.7
1526293861,5000,32005.4,32329.8
1526293861,100000,31686.0,32681.7
1526293909,5000,32014.4,32484.4
1526293909,100000,31694.0,32683.9
1526293958,5000,32043.8,32484.4
1526293958,100000,31696.7,32683.9
1526294008,5000,32043.8,32484.4
1526294008,100000,31696.7,32683.9
1526294056,5000,32041.2,32484.4
1526294056,100000,31714.1,32683.9
1526294106,5000,32041.2,32461.9
1526294106,100000,31714.1,32662.2
1526294155,5000,32120.1,32461.9
1526294155,100000,31735.6,32662.2
1526294198,5000,32120.1,32463.4
1526294198,100000,31735.8,32662.6
1526294243,5000,32120.1,32422.5
1526294243,100000,31734.8,32658.0
1526294291,5000,32123.1,32422.5
1526294291,100000,31663.0,32658.0
1526294339,5000,32123.1,32422.5
1526294339,100000,31663.0,32658.0
1526294383,5000,32123.1,32422.5
1526294383,100000,31756.4,32658.0
1526294430,5000,32123.1,32422.5
1526294430,100000,31756.4,32658.0
1526294479,5000,32122.0,32422.5
1526294479,100000,31756.0,32658.0
1526294527,5000,32114.7,32422.5
1526294527,100000,31753.2,32658.0
1526294576,5000,32113.8,32315.8
1526294576,100000,31751.5,32655.2
1526294619,5000,32113.8,32407.6
1526294619,100000,31743.6,32655.7
1526294665,5000,32113.8,32407.6
1526294665,100000,31743.6,32655.7
1526294713,5000,32112.2,32407.6
1526294713,100000,31742.5,32655.7
1526294763,5000,32112.2,32407.6
1526294763,100000,31744.9,32655.7
1526294808,5000,32112.2,32409.8
1526294808,100000,31744.9,32656.0
1526294853,5000,32111.0,32409.8
1526294853,100000,31743.7,32656.0
1526294901,5000,32111.0,32409.8
1526294901,100000,31743.7,32656.0
1526294949,5000,32111.0,32409.8
1526294949,100000,31743.7,32656.0
1526294997,5000,32111.0,32422.5
1526294997,100000,31744.9,32657.6
1526295040,5000,32111.0,32422.5
1526295040,100000,31740.7,32657.6
1526295088,5000,32111.0,32422.5
1526295088,100000,31740.7,32657.6
1526295136,5000,32111.0,32422.7
1526295136,100000,31740.7,32657.6
1526295185,5000,32111.0,32417.1
1526295185,100000,31741.1,32656.7
1526295231,5000,32111.0,32417.1
1526295231,100000,31741.1,32656.7
1526295275,5000,32111.0,32417.1
1526295275,100000,31741.1,32655.7
1526295323,5000,32111.0,32417.1
1526295323,100000,31741.1,32655.7
1526295371,5000,32111.0,32250.0
1526295371,100000,31741.1,32596.3
1526295420,5000,32111.0,32250.0
1526295420,100000,31741.1,32596.3
1526295469,5000,32117.5,32250.0
1526295469,100000,31741.9,32590.4
1526295516,5000,32116.5,32250.0
1526295516,100000,31741.6,32590.4
1526295564,5000,32116.5,32250.0
1526295564,100000,31741.6,32596.3
1526295612,5000,32111.0,32412.9
1526295612,100000,31739.7,32610.9
1526295661,5000,32111.0,32449.8
1526295661,100000,31739.7,32660.6
1526295710,5000,32111.0,32449.8
1526295710,100000,31739.7,32660.6
1526295760,5000,32111.0,32471.3
1526295760,100000,31739.7,32599.2
1526295809,5000,32111.3,32437.2
1526295809,100000,31741.7,32598.8
1526295853,5000,32111.2,32437.2
1526295853,100000,31738.2,32598.8
1526295902,5000,32111.2,32431.1
1526295902,100000,31738.2,32599.1
1526295950,5000,32111.2,32387.7
1526295950,100000,31740.0,32589.4
1526295996,5000,32111.2,32289.2
1526295996,100000,31740.0,32589.7
1526296041,5000,32111.2,32327.5
1526296041,100000,31740.0,32592.0
1526296089,5000,32111.2,32327.5
1526296089,100000,31740.0,32592.3
1526296136,5000,32111.2,32444.3
1526296136,100000,31739.5,32595.6
1526296180,5000,32111.2,32361.8
1526296180,100000,31740.2,32593.7
1526296227,5000,32111.1,32370.0
1526296227,100000,31738.8,32573.2
1526296286,5000,32111.1,32306.9
1526296286,100000,31738.8,32584.4
1526296334,5000,32111.1,32317.8
1526296334,100000,31737.2,32589.0
1526296382,5000,32111.5,32491.6
1526296382,100000,31741.8,32611.6
1526296431,5000,32142.9,32491.6
1526296431,100000,31775.0,32611.6
1526296474,5000,32111.0,32491.6
1526296474,100000,31738.9,32610.1
1526296519,5000,32117.0,32490.8
1526296519,100000,31740.8,32611.2
1526296568,5000,32159.9,32498.1
1526296568,100000,31736.8,32670.4
1526296602,5000,32073.7,32490.4
1526296602,100000,31731.6,32610.0
1526296651,5000,32026.2,32490.1
1526296651,100000,31723.5,32609.3
1526296696,5000,32028.7,32487.8
1526296696,100000,31736.5,32609.5
1526296739,5000,32028.7,32487.7
1526296739,100000,31736.5,32609.5
1526296787,5000,32030.1,32487.7
1526296787,100000,31737.1,32610.1
1526296835,5000,32071.8,32479.7
1526296835,100000,31768.2,32609.7
1526296880,5000,32081.7,32483.2
1526296880,100000,31769.0,32611.1
1526296924,5000,32184.1,32491.0
1526296924,100000,31780.8,32612.9
1526296973,5000,32184.1,32491.2
1526296973,100000,31780.8,32613.6
1526297020,5000,32185.3,32486.6
1526297020,100000,31781.7,32610.7
1526297069,5000,32032.0,32480.5
1526297069,100000,31736.0,32611.9
1526297112,5000,32153.6,32490.4
1526297112,100000,31774.9,32614.4
1526297162,5000,32027.8,32489.6
1526297162,100000,31723.9,32612.7
1526297210,5000,32163.6,32491.6
1526297210,100000,31735.9,32663.7
1526297254,5000,32159.1,32491.6
1526297254,100000,31723.4,32661.6
1526297300,5000,32159.1,32450.0
1526297300,100000,31723.4,32606.2
1526297348,5000,32165.2,32450.0
1526297348,100000,31726.1,32606.2
1526297396,5000,32222.2,32450.0
1526297396,100000,31772.6,32607.1
1526297440,5000,32222.1,32450.0
1526297440,100000,31774.8,32607.1
1526297489,5000,32222.0,32447.6
1526297489,100000,31833.7,32602.1
1526297537,5000,32222.0,32500.0
1526297537,100000,31832.2,32679.5
1526297587,5000,32222.0,32500.0
1526297587,100000,31838.3,32679.5
1526297634,5000,32222.0,32500.0
1526297634,100000,31859.7,32680.7
1526297677,5000,32222.1,32500.0
1526297677,100000,31842.5,32679.1
1526297724,5000,32222.1,32500.0
1526297724,100000,31876.8,32680.1
1526297773,5000,32222.1,32500.0
1526297773,100000,31876.9,32678.8
1526297821,5000,32222.1,32500.0
1526297821,100000,31869.2,32680.2
1526297869,5000,32100.0,32500.0
1526297869,100000,31764.1,32677.2
1526297913,5000,32100.0,32500.0
1526297913,100000,31764.1,32678.4
1526297958,5000,32100.8,32500.0
1526297958,100000,31779.7,32678.2
1526298006,5000,32102.0,32499.7
1526298006,100000,31780.5,32609.7
1526298054,5000,32102.0,32499.5
1526298054,100000,31780.8,32610.1
1526298099,5000,32065.8,32450.0
1526298099,100000,31726.8,32603.1
1526298148,5000,32054.7,32450.0
1526298148,100000,31721.0,32598.6
1526298194,5000,32055.1,32400.0
1526298194,100000,31719.6,32601.2
1526298237,5000,32017.2,32399.8
1526298237,100000,31717.1,32607.3
1526298285,5000,32017.2,32399.8
1526298285,100000,31717.1,32602.7
1526298333,5000,32008.5,32399.6
1526298333,100000,31712.8,32602.5
1526298378,5000,32004.0,32399.6
1526298378,100000,31710.6,32601.4
1526298421,5000,32004.0,32397.0
1526298421,100000,31710.6,32564.9
1526298469,5000,32005.1,32398.0
1526298469,100000,31713.4,32562.0
1526298517,5000,32003.9,32397.9
1526298517,100000,31710.3,32561.1
1526298566,5000,32003.9,32396.9
1526298566,100000,31708.6,32549.4
1526298613,5000,32003.9,32289.4
1526298613,100000,31708.7,32537.8
1526298662,5000,32001.4,32293.7
1526298662,100000,31703.3,32537.9
1526298713,5000,32001.4,32367.0
1526298713,100000,31702.5,32484.1
1526298761,5000,32001.3,32270.1
1526298761,100000,31712.5,32445.9
1526298808,5000,32000.9,32205.7
1526298808,100000,31709.5,32433.9
1526298852,5000,32000.0,32351.9
1526298852,100000,31694.1,32558.5
1526298897,5000,32000.0,32237.8
1526298897,100000,31676.1,32434.4
1526298947,5000,31984.6,32141.3
1526298947,100000,31691.0,32407.1
1526298995,5000,31984.6,32100.0
1526298995,100000,31711.7,32516.7
1526299040,5000,31984.6,32100.0
1526299040,100000,31711.7,32516.2
1526299083,5000,31847.7,32100.0
1526299083,100000,31679.7,32514.4
1526299131,5000,31847.7,32100.0
1526299131,100000,31679.7,32514.4
1526299179,5000,31843.4,32100.0
1526299179,100000,31679.3,32514.8
1526299227,5000,31843.4,32100.0
1526299227,100000,31679.3,32511.1
1526299271,5000,31843.4,32100.0
1526299271,100000,31679.3,32509.7
1526299322,5000,31843.4,32100.0
1526299322,100000,31679.3,32509.7
1526299371,5000,31843.4,32100.0
1526299371,100000,31658.9,32519.2
1526299423,5000,31843.4,32100.0
1526299423,100000,31658.9,32519.2
1526299474,5000,31843.4,32100.0
1526299474,100000,31658.9,32519.2
1526299526,5000,31838.9,32100.0
1526299526,100000,31658.4,32519.4
1526299574,5000,31838.9,32100.0
1526299574,100000,31658.4,32519.4
1526299625,5000,31907.2,32100.0
1526299625,100000,31667.9,32519.4
1526299676,5000,31907.2,32100.0
1526299676,100000,31667.9,32519.4
1526299719,5000,31906.5,32067.9
1526299719,100000,31668.3,32198.1
1526299766,5000,31906.5,32211.5
1526299766,100000,31668.3,32538.9
1526299817,5000,31906.5,32248.1
1526299817,100000,31668.3,32552.3
1526299867,5000,31945.1,32067.9
1526299867,100000,31664.2,32200.4
1526299922,5000,31818.4,32347.5
1526299922,100000,31657.8,32559.9
1526299970,5000,31818.4,32302.0
1526299970,100000,31657.8,32555.8
1526300022,5000,31816.0,32295.2
1526300022,100000,31656.7,32555.2
1526300069,5000,31817.5,32283.6
1526300069,100000,31605.6,32543.8
1526300113,5000,31818.0,32140.9
1526300113,100000,31665.3,32279.7
1526300159,5000,31818.0,32108.8
1526300159,100000,31665.0,32269.9
1526300207,5000,31801.5,32272.8
1526300207,100000,31653.7,32544.0
1526300259,5000,31801.5,32229.9
1526300259,100000,31653.2,32540.4
1526300308,5000,31801.5,32184.7
1526300308,100000,31658.3,32527.6
1526300351,5000,31801.5,32170.1
1526300351,100000,31658.3,32525.3
1526300397,5000,31801.5,32178.5
1526300397,100000,31655.5,32527.4
1526300447,5000,31801.6,32189.3
1526300447,100000,31677.4,32529.7
1526300496,5000,31801.9,32179.8
1526300496,100000,31689.2,32527.7
1526300545,5000,31812.8,32278.5
1526300545,100000,31694.3,32540.6
1526300594,5000,31801.5,32094.6
1526300594,100000,31653.2,32523.8
1526300646,5000,31801.1,32065.2
1526300646,100000,31654.5,32499.9
1526300694,5000,31801.1,31976.0
1526300694,100000,31651.9,32478.5
1526300742,5000,31810.0,32191.2
1526300742,100000,31808.1,32528.3
1526300791,5000,31810.0,32180.7
1526300791,100000,31808.1,32525.9
1526300836,5000,31810.0,31948.6
1526300836,100000,31808.1,32486.3
1526300880,5000,32012.5,32232.6
1526300880,100000,31843.6,32521.3
1526300927,5000,32012.5,32070.8
1526300927,100000,31843.0,32262.1
1526300975,5000,31408.0,31500.0
1526300975,100000,31306.4,31824.9
1526301034,5000,31408.0,31500.0
1526301034,100000,31306.4,32098.7
1526301083,5000,31407.7,31500.0
1526301083,100000,31306.3,32048.9
1526301130,5000,31452.0,31500.0
1526301130,100000,31315.9,32054.1
1526301178,5000,31453.9,31500.0
1526301178,100000,31316.4,32044.6
1526301222,5000,31460.8,31500.0
1526301222,100000,31311.8,32131.3
1526301277,5000,31460.8,31500.0
1526301277,100000,31311.8,32112.4
1526301326,5000,31452.3,31500.0
1526301326,100000,31304.1,32120.5
1526301360,5000,31452.5,31500.0
1526301360,100000,31304.2,32121.6
1526301409,5000,31452.5,31500.0
1526301409,100000,31304.2,32127.3
1526301461,5000,31452.5,31500.0
1526301461,100000,31293.2,32167.7
1526301512,5000,31500.0,31996.9
1526301512,100000,31306.4,32342.0
1526301557,5000,31500.0,31976.1
1526301557,100000,31338.3,32337.0
1526301607,5000,31500.0,31805.5
1526301607,100000,31334.3,32088.5
1526301655,5000,31453.5,31742.0
1526301655,100000,31319.1,32225.9
1526301698,5000,31408.9,31710.2
1526301698,100000,31325.1,32251.5
1526301747,5000,31409.3,31985.8
1526301747,100000,31325.1,32310.9
1526301796,5000,31407.9,31835.0
1526301796,100000,31324.9,32284.4
1526301844,5000,31407.9,31692.4
1526301844,100000,31331.8,31972.1
1526301890,5000,31407.2,31700.0
1526301890,100000,31325.1,31977.0
1526301934,5000,31407.2,31700.0
1526301934,100000,31325.0,31970.3
1526301984,5000,31408.7,31700.0
1526301984,100000,31345.1,31988.9
1526302032,5000,31420.0,31700.0
1526302032,100000,31345.5,32045.8
1526302080,5000,31420.0,31700.0
1526302080,100000,31348.0,32049.3
1526302128,5000,31420.0,31700.0
1526302128,100000,31347.6,32049.3
1526302177,5000,31420.0,31700.0
1526302177,100000,31348.0,32073.0
1526302226,5000,31500.0,31700.0
1526302226,100000,31500.0,32073.3
1526302269,5000,31500.0,31700.0
1526302269,100000,31500.0,32053.4
1526302318,5000,31435.3,31700.0
1526302318,100000,31349.5,32051.2
1526302370,5000,31420.0,31700.0
1526302370,100000,31354.8,32047.8
1526302422,5000,31420.0,31700.0
1526302422,100000,31354.7,32042.2
1526302473,5000,31420.0,31700.0
1526302473,100000,31354.4,32042.2
1526302519,5000,31420.0,31700.0
